id,name,latitude,longitude,source
23196,quadrangle 296m,-9.315099198333161,-66.51022714994961,amazon_results
23197,quadrangle 299m,-9.810418634618786,-67.51135937833301,amazon_results
23198,quadrangle 300m,-10.16784963589723,-67.35098331981821,amazon_results
23199,quadrangle 300m,-9.963559310680253,-67.4907161628185,amazon_results
23200,quadrangle 300m,-9.925508016547845,-67.59390307309411,amazon_results
23201,quadrangle 301m,-9.944688531062054,-67.02325038808151,amazon_results
23202,quadrangle 302m,-10.0232991542116,-67.06873153303655,amazon_results
23203,quadrangle 302m,-10.37166748912661,-67.41740578434194,amazon_results
23204,quadrangle 303m,-10.14912008922085,-66.99138919355781,amazon_results
23205,"quadrangle, partial 304m",-10.36224843848038,-67.68932117719405,amazon_results
23206,quadrangle 308m,-10.1665059636582,-67.39031961519777,amazon_results
23207,quadrangle 313m,-9.7299864973078,-67.22479905143388,amazon_results
23208,quadrangle 317m,-10.20704234316815,-67.54758691354027,amazon_results
23209,quadrangle 320m,-10.01667036978588,-67.16424801389165,amazon_results
23210,quadrangle 320m,-10.29576960742111,-67.65209508485748,amazon_results
23211,quadrangle 320m,-10.03491405756583,-67.10433800434878,amazon_results
23212,quadrangle 322m,-9.78281453667174,-66.83883114855556,amazon_results
23213,quadrangle 323m,-10.59754893553792,-67.64942710440911,amazon_results
23214,quadrangle 323m,-9.42709969843294,-65.75846368558446,amazon_results
23215,quadrangle 324m,-9.799871696082866,-67.03302740412758,amazon_results
23216,quadrangle 327m,-10.37306607942168,-67.42794909450637,amazon_results
23217,quadrangle 330m,-10.36405061028532,-67.41606945697282,amazon_results
23218,quadrangle 335m,-9.663559824215874,-66.36962342486184,amazon_results
23219,quadrangle 340m,-9.308250873384146,-66.50594406090816,amazon_results
23220,quadrangle 341m,-9.73720891189472,-67.24145638025726,amazon_results
23221,quadrangle 341m,-10.04855690810025,-66.9645403777292,amazon_results
23222,quadrangle 342m,-9.305033230864993,-66.50300974936731,amazon_results
23223,quadrangle 345m,-9.967426733277758,-67.46814747054714,amazon_results
23224,quadrangle 349m,-9.492602435078549,-67.63301583190376,amazon_results
23225,quadrangle 355m,-9.683127586502236,-67.04397345236775,amazon_results
23226,quadrangle 364m,-9.570413287713041,-65.76424504129298,amazon_results
23227,quadrangle 365m,-9.872537905877197,-67.2890923252836,amazon_results
23228,quadrangle 366m,-9.22600054246852,-67.29457792307767,amazon_results
23229,quadrangle 366m,-9.745390773359237,-67.23029872971573,amazon_results
23230,quadrangle 367m,-9.37561241764385,-65.85374863434576,amazon_results
23231,quadrangle 368,-9.858157728953431,-66.40549773130907,amazon_results
23232,quadrangle 370m,-9.888485689670038,-68.21838692867087,amazon_results
23233,quadrangle 380m,-9.702903789593229,-66.66225266423564,amazon_results
23234,quadrangle 380m,-9.7926214479544,-67.21898955550711,amazon_results
23235,quadrangle 380m,-8.95141363824692,-67.60543491495132,amazon_results
23236,quadrangle 381m,-10.07449385978515,-67.01344366311285,amazon_results
23237,quadrangle 383m,-9.713158028806975,-66.6665697250515,amazon_results
23238,quadrangle 385m,-10.42793878136346,-67.11385461368674,amazon_results
23239,quadrangle 386m,-10.53849256433401,-68.03139672974315,amazon_results
23240,quadrangle 389m,-10.04792702604625,-66.964492209362,amazon_results
23241,quadrangle 392m,-9.326002633828303,-66.51609729210165,amazon_results
23242,quadrangle 398m,-10.04677802864938,-67.30356488415352,amazon_results
23243,quadrangle 398m,-10.15535370517871,-66.90903946264068,amazon_results
23244,quadrangle 398m,-9.691953718305605,-67.26920682182366,amazon_results
23245,quadrangle 407m,-9.33782040235617,-66.57070868893878,amazon_results
23246,quadrangle 410m,-8.775389750415439,-64.11836558465629,amazon_results
23247,quadrangle 413m,-10.10496080419256,-66.94309703505247,amazon_results
23248,quadrangle 413m,-9.805336389276505,-67.09920004194579,amazon_results
23249,quadrangle 415m,-9.708614973151901,-67.23270698139387,amazon_results
23250,quadrangle 418m,-9.62042626496472,-66.49373346724765,amazon_results
23251,quadrangle 419m,-9.434752496105233,-68.17882619132253,amazon_results
23252,quadrangle 421m,-8.756322702589934,-67.30712920987015,amazon_results
23253,quadrangle 425m,-9.351714646803488,-66.58815934938849,amazon_results
23254,quadrangle 426m,-10.15700924250967,-67.86206259922368,amazon_results
23255,quadrangle 427m,-9.551689104857887,-66.59817345202028,amazon_results
23256,quadrangle 427m,-9.731462531205182,-67.07741713368814,amazon_results
23257,quadrangle 428m,-9.206912734387233,-67.3136085178406,amazon_results
23258,quadrangle 429m,-10.16110383735995,-67.45675641978278,amazon_results
23259,quadrangle 430m,-10.47787319755702,-67.54336805602318,amazon_results
23260,quadrangle 431m,-10.03608734052474,-67.53688600723883,amazon_results
23261,quadrangle 431m,-9.985552100436454,-66.7421032937149,amazon_results
23262,quadrangle 434m,-8.938714500061556,-67.05193744056076,amazon_results
23263,quadrangle 437m,-10.33627111383625,-67.40526521499052,amazon_results
23264,quadrangle 438m,-9.137273514218261,-67.17229868479731,amazon_results
23265,quadrangle 444m,-9.137227791550869,-67.44603502108434,amazon_results
23266,quadrangle 444m,-8.964483246296208,-67.23660258066266,amazon_results
23267,quadrangle 444m,-9.699721353454443,-67.22897027691046,amazon_results
23268,quadrangle 446m,-9.71289245226083,-67.51588518816766,amazon_results
23269,quadrangle 449m,-10.07879716324154,-67.06611785981073,amazon_results
23270,quadrangle 450m,-9.503418792467247,-66.67207668849812,amazon_results
23271,quadrangle 450m,-10.47726017337129,-67.54125334371732,amazon_results
23272,quadrangle 455m,-9.716865662674419,-66.61236787962754,amazon_results
23273,quadrangle 456m,-10.12340188075854,-66.92235771880858,amazon_results
23274,quadrangle 457m,-9.74789244803814,-67.2706811765176,amazon_results
23275,quadrangle 457m,-9.154154446106377,-65.49811868272447,amazon_results
23276,quadrangle 460m,-9.642496681020354,-65.9010630780039,amazon_results
23277,quadrangle 461m,-9.828034624523452,-67.73760778133936,amazon_results
23278,quadrangle 461m,-9.95971810035252,-67.28266188718075,amazon_results
23279,quadrangle 462m,-9.736542424376312,-67.3180434194638,amazon_results
23280,quadrangle 464m,-9.615113041136116,-65.73109302250329,amazon_results
23281,quadrangle 465m,-9.897774818850182,-66.77814386932606,amazon_results
23282,quadrangle 468m,-8.760607831426064,-66.96928987533781,amazon_results
23283,quadrangle 469m,-10.04689238247347,-66.99334750792907,amazon_results
23284,quadrangle 470m,-9.512030010775561,-65.64132401255264,amazon_results
23285,quadrangle 476m,-9.38057102590219,-65.53103296553799,amazon_results
23286,quadrangle 480m,-9.62167040994709,-66.3309392691783,amazon_results
23287,quadrangle 481m,-9.50087986101673,-67.77639865206298,amazon_results
23288,quadrangle 483m,-9.76969147513415,-66.41998257419992,amazon_results
23289,quadrangle 485m,-9.885224153404225,-66.95854185861148,amazon_results
23290,quadrangle 485m,-10.10860901166943,-66.95614305505107,amazon_results
23291,quadrangle 485m,-9.461369824383416,-67.60607373750908,amazon_results
23292,quadrangle 486m,-10.2250031297025,-67.46540277933586,amazon_results
23293,quadrangle 489m,-9.932977295962836,-67.46420198997417,amazon_results
23294,quadrangle 490m,-9.36968327949148,-66.66366070347625,amazon_results
23295,quadrangle 491m,-10.52596185672185,-67.79822461676267,amazon_results
23296,quadrangle 492m,-9.615426860868986,-67.26652609733586,amazon_results
23297,quadrangle 492m,-10.28668735341334,-67.59880142060406,amazon_results
23298,quadrangle 493m,-9.15382602847395,-67.22389777380796,amazon_results
23299,quadrangle 493m,-9.228978691873328,-66.94005914016918,amazon_results
23300,quadrangle 502m,-9.635605048280517,-65.69657123557133,amazon_results
23301,quadrangle 503m,-10.07934860974277,-67.4224667911684,amazon_results
23302,quadrangle 511m,-9.4210794556742,-67.52915336441946,amazon_results
23303,quadrangle 512m,-9.876046108074762,-67.2957023800244,amazon_results
23304,quadrangle 518m,-8.895474442411965,-67.43497420757834,amazon_results
23305,quadrangle 522m,-9.267118603952468,-66.48517364999744,amazon_results
23306,quadrangle 529m,-9.48203143746165,-67.38221121207243,amazon_results
23307,quadrangle 530m,-9.71212777681247,-67.05381275189818,amazon_results
23308,quadrangle 530m,-9.758568107872865,-66.62487054255801,amazon_results
23309,quadrangle 530m,-9.468974229786783,-66.73482053925714,amazon_results
23310,quadrangle 531m,-9.225209902628594,-67.61163692054618,amazon_results
23311,quadrangle 537m,-10.62425222925683,-67.58096318156583,amazon_results
23312,quadrangle 537m,-9.152651557936336,-65.50573841166945,amazon_results
23313,quadrangle 539m,-9.64237898163757,-65.90107285441425,amazon_results
23314,quadrangle 542m,-9.745461292170681,-67.26847895973148,amazon_results
23315,quadrangle 546m,-10.07870846522927,-67.06641877122806,amazon_results
23316,quadrangle 544m,-10.25995510245904,-67.74479260202817,amazon_results
23317,quadrangle 548m,-9.129234972599795,-67.2960732438616,amazon_results
23318,quadrangle 548m,-9.342205274137294,-65.655312048143,amazon_results
23319,quadrangle 552m,-9.576280325399672,-67.27226158941697,amazon_results
23320,quadrangle 552m,-10.08708370409991,-67.31175411275893,amazon_results
23321,quadrangle 556m,-9.547002915493882,-65.43236565620519,amazon_results
23322,quadrangle 561m,-9.76881144135603,-67.3493601742011,amazon_results
23323,quadrangle 563m,-9.49184729271783,-66.04062671341082,amazon_results
23324,quadrangle 569m,-9.573485366557419,-67.27186838325423,amazon_results
23325,quadrangle 571m,-9.959574325919068,-67.2826132875724,amazon_results
23326,quadrangle 573m,-9.378485507804738,-65.4816848779516,amazon_results
23327,quadrangle 574m,-8.906132699432701,-67.10259239155177,amazon_results
23328,quadrangle 575m,-10.16855369906556,-67.38442008637037,amazon_results
23329,quadrangle 577m,-9.44512212629819,-66.56285670127025,amazon_results
23330,quadrangle 585m,-9.4686346425781,-66.73408266785349,amazon_results
23331,quadrangle 586m,-9.655113588767646,-66.50814011270224,amazon_results
23332,quadrangle 586m,-8.901868934473626,-67.39091474754537,amazon_results
23333,quadrangle 591m,-9.757883763991382,-66.6996047227143,amazon_results
23334,quadrangle 595m,-9.885058729885081,-66.9583371808119,amazon_results
23335,quadrangle 595m,-9.185185671409728,-67.18027398246652,amazon_results
23336,quadrangle 601m,-9.09618062961745,-67.25092772970942,amazon_results
23337,quadrangle 602m,-9.74703012234987,-66.33807513221214,amazon_results
23338,quadrangle 602m,-9.623105168131636,-66.31825288173367,amazon_results
23339,quadrangle 604m,-9.153931849452762,-65.49806574489756,amazon_results
23340,quadrangle 606m,-9.015666714450473,-66.11572147545367,amazon_results
23341,quadrangle 606m,-9.095914154404998,-67.25083754052629,amazon_results
23342,quadrangle 607m,-9.025705412907246,-67.0958745885683,amazon_results
23343,quadrangle 609m,-9.759734372131348,-66.67417722102245,amazon_results
23344,quadrangle 615m,-9.737159241204314,-66.19948101192338,amazon_results
23345,quadrangle 615m,-8.81396400025692,-67.20242922605972,amazon_results
23346,quadrangle 618m,-9.343814592712766,-65.66219761231889,amazon_results
23347,quadrangle 626m,-9.672982408720545,-66.37621384988404,amazon_results
23348,quadrangle 627m,-9.65598425899414,-68.28537017911604,amazon_results
23349,quadrangle 630m,-10.08696337654104,-67.311769650144,amazon_results
23350,quadrangle 638m,-9.4956219792231,-65.6373433349542,amazon_results
23351,quadrangle 640m,-9.775440944101154,-66.59906551784876,amazon_results
23352,quadrangle 644m,-9.49078485915124,-65.55403066555371,amazon_results
23353,quadrangle 653m,-9.539266165500257,-66.16678499655328,amazon_results
23354,quadrangle 658m,-9.793007533775114,-67.05352336732379,amazon_results
23355,quadrangle 658m,-9.601490327186587,-67.27545140812971,amazon_results
23356,quadrangle 660m,-9.171316687071691,-66.94153265364403,amazon_results
23357,quadrangle 666m,-9.052112221198874,-67.21296298126164,amazon_results
23358,quadrangle 666m,-9.343017685819305,-66.56652029979662,amazon_results
23359,quadrangle 669m,-9.841937590160313,-66.42830781523458,amazon_results
23360,quadrangle 670m,-9.181487279967415,-67.0051451905922,amazon_results
23361,quadrangle 671m,-8.756825975367521,-67.45047357974025,amazon_results
23362,quadrangle 673m,-9.701789807560592,-67.23412297737038,amazon_results
23363,quadrangle 675m,-10.30739307981045,-67.21865085136739,amazon_results
23364,quadrangle 680m,-9.806077168182632,-66.34305073587664,amazon_results
23365,quadrangle 698m,-9.656047909039218,-68.28528109245659,amazon_results
23366,quadrangle 687m,-9.503330744475873,-67.40914120555671,amazon_results
23367,quadrangle 702m,-9.952528514273192,-67.5965356147792,amazon_results
23368,quadrangle 708m,-9.257672553805422,-67.04478056389608,amazon_results
23369,quadrangle 709m,-9.631506824657045,-67.24232590207086,amazon_results
23370,quadrangle 720m,-8.719178898753066,-67.28540984549406,amazon_results
23371,quadrangle 721m,-8.760219495181493,-66.91884843910233,amazon_results
23372,quadrangle 724m,-9.581186669702376,-67.2818385944876,amazon_results
23373,quadrangle 731m,-9.480965132236134,-67.3756097540311,amazon_results
23374,quadrangle 731m,-9.248625153240889,-67.00417132609006,amazon_results
23375,quadrangle 732m,-8.717878768030914,-67.29663600178213,amazon_results
23376,quadrangle 738m,-9.479215128760039,-67.37536330058411,amazon_results
23377,quadrangle 742m,-9.658462633340482,-66.51038032868216,amazon_results
23378,quadrangle 746m,-9.757757069049706,-66.69678507150171,amazon_results
23379,quadrangle 749m,-9.1872284320098,-67.20445148454046,amazon_results
23380,quadrangle 753m,-10.3595246167313,-67.33396523896526,amazon_results
23381,quadrangle 756m,-9.445080131685248,-66.56450390200061,amazon_results
23382,quadrangle 761m,-8.785258129448536,-67.04712555363419,amazon_results
23383,quadrangle 761m,-9.805880737418216,-68.31336565885246,amazon_results
23384,quadrangle 772m,-9.700153741183282,-67.66735888378587,amazon_results
23385,quadrangle 773m,-9.024804005420469,-67.0399176564441,amazon_results
23386,quadrangle 781m,-8.970366891894496,-67.25485933265975,amazon_results
23387,quadrangle 781m,-8.850597349326645,-67.07862104035749,amazon_results
23388,quadrangle 791m,-10.14499392897404,-67.04494703613291,amazon_results
23389,rectangle 795m,-9.128496720199278,-67.17194996779695,amazon_results
23390,quadrangle 798m,-9.562765232241249,-67.17296475747806,amazon_results
23391,quadrangle 800m,-9.602380286475668,-67.3840513295649,amazon_results
23392,quadrangle 801m,-9.932515240356707,-67.46444973180431,amazon_results
23393,quadrangle 806m,-8.96952319008709,-67.1089017843767,amazon_results
23394,quadrangle 809m,-8.680311010363384,-67.17503628771568,amazon_results
23395,quadrangle 811m,-9.738498652679397,-65.96196562099713,amazon_results
23396,quadrangle 812m,-8.825291109364887,-67.20017417976635,amazon_results
23397,quadrangle 823m,-9.96697731467453,-67.32150865207758,amazon_results
23398,quadrangle 825m,-9.557121398627453,-66.45054204699696,amazon_results
23399,quadrangle 830m,-9.74810398724674,-67.19586652797408,amazon_results
23400,quadrangle 833m,-9.383178757143488,-67.10814912887115,amazon_results
23401,quadrangle 838m,-8.633422646290025,-67.13008102599487,amazon_results
23402,quadrangle 842m,-9.375671027538237,-65.53834018402495,amazon_results
23403,quadrangle 853m,-10.18633169122009,-67.722373441525,amazon_results
23404,quadrangle 861m,-9.659962591730654,-67.04040831343943,amazon_results
23405,quadrangle 861m,-9.387403911303748,-65.85148495508595,amazon_results
23406,quadrangle 892m,-9.371215539910441,-67.31764058731618,amazon_results
23407,quadrangle 898m,-9.26684872298547,-66.48683041492136,amazon_results
23408,quadrangle 902m,-8.86418928739943,-66.94695404031151,amazon_results
23409,quadrangle 905m,-9.787051026294899,-67.3379979287316,amazon_results
23410,quadrangle 905m,-9.342958668428874,-65.54843941571214,amazon_results
23411,quadrangle 906m,-9.31226664833192,-66.99428043910062,amazon_results
